Date,open,high,low,close,rsi,sma,ema,stochastic,bollinger_lower,bollinger_upper,macd,macd_signal,buy_sell
2018-10-30 00:00:00-04:00,21.892667770385742,22.52666664123535,21.483999252319336,21.99333381652832,76.7120185108201,19.03323813847133,19.84873991093602,82.41110798823986,14.995092508495311,22.376907804309866,0.5888937325277261,-0.16847927788787548,0
2018-10-31 00:00:00-04:00,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,80.50914501289665,19.438428742544993,20.200641372111345,89.65846025522795,14.779965973136916,22.875501060249313,0.7411335405556123,-0.01512583690227408,0
2018-11-01 00:00:00-04:00,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,80.56627638023501,19.845571517944336,20.567489144404053,96.26246797681985,14.58813584335882,23.483664388574773,0.8889779260057686,0.15499666687706792,0
2018-11-02 00:00:00-04:00,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,80.74797972439097,20.259000097002303,20.904357240172967,97.11208804876857,14.585072973322498,24.04979393188991,1.0060072703048242,0.337015857617162,0
2018-11-05 00:00:00-05:00,22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,75.08321304443919,20.56761918749128,21.151776305334153,91.92629632207156,14.81749634751136,24.42297053328698,1.0595886117718543,0.5037089907425071,0
2018-11-06 00:00:00-05:00,22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,77.77420175483067,20.897523880004883,21.3631839043202,91.57436185224616,14.992678706335315,24.769521458459604,1.0876850231225106,0.6596266775740437,0
2018-11-07 00:00:00-05:00,22.889333724975586,23.41200065612793,22.719999313354492,23.21066665649414,83.98547491475215,21.29871436527797,21.60951493794339,96.93679952617128,15.261753295757657,25.108980156085607,1.1350613965537093,0.7939444032116865,0
2018-11-08 00:00:00-05:00,23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,87.0700922823854,21.733952522277832,21.851801780853023,94.11371658518334,15.657673855965486,25.374192980582364,1.176475202818569,0.9022448282400484,0
2018-11-09 00:00:00-05:00,23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496094,86.34150249021907,22.160428592136928,22.0538725378721,92.59529051907128,16.059566141868892,25.583833859656984,1.1907816115821426,0.9860671461380797,0
2018-11-12 00:00:00-05:00,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,66.99615833091772,22.33728572300502,22.05806724888694,63.3959413683298,16.569397153769064,25.55193615921922,1.0861524021784383,1.0413181094326032,1
2018-11-13 00:00:00-05:00,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,72.611868904517,22.57647623334612,22.1279250466916,66.6784674790683,16.9052895289265,25.630310561100355,1.0314203735161733,1.0735722019837768,0
2018-11-14 00:00:00-05:00,22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,66.1924790494711,22.71523802621024,22.23531269956436,73.33592489999343,17.35116750500802,25.66589906908866,1.004811537409747,1.0864426032508854,0
2018-11-15 00:00:00-05:00,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,61.189087378357264,22.798761912754603,22.36784885663091,74.12233379018957,18.002584055139728,25.578015920446212,0.9961259649944374,1.0853446804386202,0
2018-11-16 00:00:00-05:00,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,62.11705754255549,22.891428538731166,22.534891209600957,90.74177577754665,18.871404980344654,25.33792843945515,1.009186583978508,1.0797444551282485,0
2018-11-19 00:00:00-05:00,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,65.4679082084225,23.003666605268204,22.67219461472708,64.72773170674252,19.997305081481976,24.828828265075643,1.0034513438663843,1.0703851574331233,1
2018-11-20 00:00:00-05:00,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,56.80267278957677,23.05209514072963,22.738035381591597,47.391437880046546,20.549536354545094,24.632263724800612,0.9557201327618081,1.0504583503451341,0
2018-11-21 00:00:00-05:00,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,46.050070310125356,23.02309513092041,22.71243060097639,21.988523092528755,21.460863394421796,24.05220327885701,0.8579737308149653,1.0150692979002893,1
2018-11-23 00:00:00-05:00,22.290000915527344,22.5,21.703332901000977,21.722000122070312,38.21575954561762,22.92509514944894,22.580373203788916,0.6796315392921749,21.678663915281266,23.90753603589061,0.7058821672934705,0.9611915818682147,1
2018-11-26 00:00:00-05:00,21.666667938232422,23.08133316040039,21.666667938232422,23.066667556762695,52.24434495758719,22.946999958583287,22.64521245085209,50.29939668381682,21.77858048083324,23.908286279420665,0.6859447870478945,0.9167240690759321,0
2018-11-27 00:00:00-05:00,22.670000076293945,23.130666732788086,22.366666793823242,22.92799949645996,51.3720937510466,22.96061897277832,22.682917390266475,45.31730977448968,21.837027633145585,23.910305702730877,0.6514454582609943,0.8745046340475788,0
2018-11-28 00:00:00-05:00,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,49.856538455223756,22.959238052368164,22.75070624099787,54.77842315462272,21.975650771683146,23.891482559615685,0.6379989124796097,0.833747675722008,0
2018-11-29 00:00:00-05:00,23.133333206176758,23.166667938232422,22.636667251586914,22.744667053222656,45.10667589959464,22.91052382332938,22.74990101596118,38.730514203011374,22.00691815872479,23.885881790921207,0.5845616935889595,0.7880183122325105,1
2018-11-30 00:00:00-05:00,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128906,49.986727087127555,22.910381044660294,22.831958688116874,61.02991362792852,22.009063742568824,23.925069596359396,0.5855451127914932,0.7409470376561755,0
2018-12-03 00:00:00-05:00,24.0,24.399999618530273,23.46666717529297,23.89933204650879,63.373627072082684,23.039952414376394,22.974275135902463,80.21549160263913,21.963052177248315,24.051614380063697,0.6222408892364157,0.6985903204750679,1
2018-12-04 00:00:00-05:00,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,60.98019605598962,23.139809472220286,23.108371723413647,79.44136668924222,21.945323149635605,24.19134333901186,0.65033509107624,0.6646586491766714,0
2018-12-06 00:00:00-05:00,23.733999252319336,24.492000579833984,23.384000778198242,24.20400047302246,60.18380487089022,23.230571474347794,23.254455556694822,87.13370965058563,21.922253983038093,24.361079223138663,0.6828040118843859,0.6451953470732738,0
2018-12-07 00:00:00-05:00,24.600000381469727,25.299333572387695,23.843332290649414,23.864667892456055,55.05678019466974,23.27595247541155,23.335817201462987,60.506530894488655,21.912815582713144,24.435917747059804,0.6733921170662747,0.6415853414924741,1
2018-12-10 00:00:00-05:00,24.0,24.398666381835938,23.541332244873047,24.343332290649414,55.67300968896782,23.32757146017892,23.470152546687842,73.68320186835511,21.857502208733155,24.58289772412817,0.6965281957163256,0.6427612757889665,0
2018-12-11 00:00:00-05:00,24.660667419433594,24.81133270263672,24.01533317565918,24.450666427612305,56.89959150741813,23.39085715157645,23.600887730811106,76.63789541222842,21.805087663979823,24.743645665793128,0.7152793771432755,0.6498539334425533,1
2018-12-12 00:00:00-05:00,24.628000259399414,24.79400062561035,24.3439998626709,24.440000534057617,60.55917833729336,23.4818571635655,23.71276943791064,76.34428475193522,21.946825593755406,24.837374502374963,0.7209683012581145,0.6590727544179428,1
2018-12-13 00:00:00-05:00,24.676666259765625,25.16266632080078,24.450000762939453,25.119333267211914,71.12060193577757,23.665666716439382,23.900311281817476,95.04495256917204,21.934365941307785,25.10356740830159,0.7714010575397872,0.6798326837458125,0
2018-12-14 00:00:00-05:00,25.0,25.191333770751953,24.288667678833008,24.380666732788086,72.13096690834533,23.855571474347794,23.964358675280224,74.71094419034708,21.987267616821548,25.195399161742905,0.7431980398287727,0.6973496756388435,1
2018-12-17 00:00:00-05:00,24.133333206176758,24.3799991607666,22.92533302307129,23.22800064086914,51.38729478419148,23.867095266069686,23.866177604025413,29.3703278306826,21.987137502306922,25.1953959525881,0.6206815936647416,0.6971764205753241,1
2018-12-18 00:00:00-05:00,23.369333267211914,23.43666648864746,22.246000289916992,22.468666076660156,46.43115952230713,23.834285736083984,23.679842733710046,7.292547722238394,21.85307421425465,25.214259197915762,0.4570459330732355,0.6756998474638792,1
2018-12-19 00:00:00-05:00,22.50666618347168,23.134000778198242,21.982667922973633,22.197999954223633,42.29096891448338,23.763333320617676,23.48226369644519,6.49242504405114,21.68204759951097,25.248619133277113,0.30204125551431815,0.6333928745338717,1
2018-12-20 00:00:00-05:00,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,38.00798947649612,23.640523774283274,23.154672990857968,5.190796157040581,21.268707239193713,25.447892797427382,0.0836107291842012,0.5678616092136414,1
2018-12-21 00:00:00-05:00,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,35.03556971491251,23.49428571973528,22.909783364537844,11.682972348953307,21.041241456319838,25.552558706949206,-0.06513044109463806,0.4832328717902009,0
2018-12-24 00:00:00-05:00,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,23.4829459161286,23.19380964551653,22.480834516925636,0.22541290342070275,20.501492593621204,25.889374258185438,-0.310579575198922,0.36924854375217897,1
2018-12-26 00:00:00-05:00,20.0,21.79800033569336,19.606000900268555,21.73933219909668,38.681208100896434,23.033761978149414,22.38196754121511,37.470694612230844,20.35748850551739,25.900644810522646,-0.33607692053131544,0.25179907466446455,0
2018-12-27 00:00:00-05:00,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,34.868111895620856,22.81028570447649,22.20774955459997,25.807937564029633,20.11667872586835,25.95618790468585,-0.40519216239498235,0.12106649467171238,1
2018-12-28 00:00:00-05:00,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,42.815396238671354,22.69552367074149,22.214449536675446,47.481476599405184,20.050665334338532,25.928867861157073,-0.3603809175605761,-0.0015533894826597185,0
2018-12-31 00:00:00-05:00,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,39.991339566532204,22.541476113455637,22.210745130271714,46.204329235538566,20.00244522171494,25.921287917323145,-0.32685586366546104,-0.10683532918601557,1
2019-01-02 00:00:00-05:00,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,34.49748141266414,22.271761894226074,22.00593476068861,19.133442588129792,19.704991348963304,25.949675170201736,-0.41748025788527343,-0.20400490595918322,0
2019-01-03 00:00:00-05:00,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,32.7751153456083,21.956333296639578,21.741676814976355,7.483873875935135,19.3164206047964,25.95071272650243,-0.5356297414019622,-0.29707946117210327,1
2019-01-04 00:00:00-05:00,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,35.18202332691031,21.674904687064036,21.666697604066748,28.168989554772477,19.17925310458706,25.807813545803565,-0.5299296763673951,-0.36525061734450287,0
2019-01-07 00:00:00-05:00,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,42.52225325223784,21.52847617013114,21.755226922954854,57.0730537965201,19.18472119707091,25.615012155590225,-0.42758036029324487,-0.4055228305887925,0
2019-01-08 00:00:00-05:00,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,46.53701121849782,21.466238021850586,21.83541887521973,71.80646812443113,19.184100141313575,25.46483307859609,-0.34044543921190495,-0.4088412599235684,1
2019-01-09 00:00:00-05:00,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,50.41551413385246,21.47338090624128,21.93318521960775,83.97578402411649,19.23852846658354,25.232938170074178,-0.25138594615351906,-0.39943115165936877,0
2019-01-10 00:00:00-05:00,22.293333053588867,23.025999069213867,22.119333267211914,22.99799919128418,53.28083743134905,21.530523708888463,22.075160415831274,99.18128968068066,19.325755613894117,25.000444299130784,-0.14449642790852835,-0.37046495893865167,0
2019-01-11 00:00:00-05:00,22.805999755859375,23.227333068847656,22.584667205810547,23.150667190551758,59.51187782177761,21.68233326503209,22.21856131912734,97.88293714227326,19.42526058641426,24.772005992260056,-0.04692575210084016,-0.3356366072209032,0
2019-01-14 00:00:00-05:00,22.825332641601562,22.833332061767578,22.266666412353516,22.293333053588867,54.155065343624244,21.751999855041504,22.22853088372221,74.20838598119371,19.68800259026812,24.22666396704389,-0.03833805118757283,-0.30357907250113786,1
2019-01-15 00:00:00-05:00,22.333332061767578,23.253332138061523,22.299999237060547,22.961999893188477,65.16388337641087,21.985523632594518,22.326326751651045,92.01245442546275,19.86035776849991,23.91244210485214,0.02216804985142673,-0.2547292605303934,0
2019-01-16 00:00:00-05:00,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,57.525264782688886,22.08057131086077,22.425483144074136,89.10653561768113,19.873359634802704,23.883640143944852,0.07793585621074328,-0.1865553052400928,0
2019-01-17 00:00:00-05:00,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,62.580697145764866,22.229047502790177,22.522618635346024,91.41337210885922,19.84278516634682,23.982747937596052,0.1274412495727475,-0.11351409124674364,0
2019-01-18 00:00:00-05:00,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,39.54903553264921,22.078523772103445,22.206358442706787,8.934486681738278,19.60194885176322,24.018850975812462,-0.07480684640863089,-0.0743170341484532,1
2019-01-22 00:00:00-05:00,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,38.96416806487123,21.917190415518625,21.902577249873875,6.053064130466707,19.414419616276177,24.0966468204914,-0.2501734972457115,-0.06428681837443169,1
2019-01-23 00:00:00-05:00,19.5,19.633333206176758,18.779333114624023,19.172666549682617,42.07526894921871,21.809904643467494,21.53858915651504,8.391410340453946,19.041251519464772,24.255281492925363,-0.4449725214650293,-0.0857964378534884,1
2019-01-24 00:00:00-05:00,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,46.75372241508863,21.7677617754255,21.25797727101421,16.81791428575925,18.98525807591515,24.285408237256238,-0.5716748135969922,-0.13326070292998438,0
2019-01-25 00:00:00-05:00,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,41.707504766264066,21.66942855290004,21.063935983918697,24.422444711277436,18.765734677569505,24.311265177472002,-0.6350187971035695,-0.1986043745969543,0
2019-01-28 00:00:00-05:00,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,32.12233509281353,21.485714231218612,20.88990011835454,23.514840967711983,18.59313160234882,24.352201687751275,-0.6809206141775945,-0.27000243715140115,0
2019-01-29 00:00:00-05:00,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,32.55365502857728,21.305285726274764,20.74866910200427,25.0,18.407242826117642,24.29535727153861,-0.703380167281658,-0.3506189057217439,0
