id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
416357.0,21.0,8.0,2022.0,7.0,15.0,30.0,3.0,0.0,67.0,65.0,2.0,1.0,3.0,3.0,1.0,-4.0,4.0,-1.0,0.0,2.2,0.0
437139.0,29.0,3.0,2024.0,5.0,15.0,0.0,39.0,0.0,68.0,1138.0,0.0,1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,5.5,1.0
328205.0,17.0,8.0,2021.0,2.0,18.0,45.0,3.0,0.0,384.0,63.0,0.0,2.0,1.0,2.0,0.0,-4.0,4.0,0.0,1.0,3.2,0.0
416462.0,8.0,4.0,2023.0,6.0,13.0,30.0,27.0,0.0,15.0,12.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.4,0.0
325596.0,6.0,2.0,2022.0,7.0,15.0,45.0,21.0,0.0,678.0,671.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.2,1.0
441901.0,2.0,12.0,2023.0,6.0,14.0,30.0,13.0,0.0,18.0,2.0,0.0,0.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,5.0,1.0
416259.0,22.0,10.0,2022.0,6.0,11.0,30.0,13.0,0.0,351.0,64.0,0.0,0.0,1.0,0.0,1.0,-4.0,4.0,-1.0,0.0,2.2,1.0
330234.0,20.0,4.0,2022.0,3.0,17.0,0.0,33.0,0.0,525.0,545.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.4,1.0
325697.0,24.0,10.0,2021.0,7.0,18.0,0.0,10.0,0.0,677.0,682.0,1.0,0.0,2.0,0.0,1.0,-3.0,3.0,-1.0,1.0,1.8,1.0
444352.0,29.0,10.0,2023.0,7.0,19.0,45.0,10.0,0.0,113.0,98.0,0.0,2.0,2.0,2.0,0.0,-3.0,3.0,0.0,2.0,2.4,0.0
416941.0,30.0,4.0,2023.0,7.0,13.0,0.0,33.0,0.0,529.0,532.0,2.0,2.0,4.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
327019.0,1.0,5.0,2022.0,7.0,13.0,0.0,35.0,0.0,73.0,338.0,1.0,0.0,3.0,1.0,4.0,-1.0,1.0,-4.0,0.0,5.6,1.0
418643.0,2.0,4.0,2023.0,7.0,10.0,30.0,28.0,0.0,103.0,115.0,2.0,0.0,3.0,0.0,2.0,-1.0,1.0,-2.0,2.0,3.0,1.0
333455.0,15.0,4.0,2022.0,5.0,17.0,0.0,33.0,0.0,488.0,108.0,0.0,1.0,1.0,3.0,1.0,-3.0,3.0,-1.0,1.0,2.8,0.0
325664.0,27.0,11.0,2021.0,6.0,20.0,0.0,14.0,0.0,672.0,718.0,0.0,0.0,0.0,1.0,3.0,-2.0,2.0,-3.0,0.0,1.8,0.0
391993.0,27.0,5.0,2022.0,5.0,0.0,0.0,6.0,1.0,2061.0,4427.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.5,1.0
441800.0,26.0,8.0,2023.0,6.0,13.0,30.0,2.0,0.0,17.0,12.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.0,1.0
494867.0,4.0,4.0,2024.0,4.0,22.0,0.0,1.0,1.0,5167.0,1766.0,0.0,3.0,1.0,4.0,0.0,-1.0,1.0,0.0,0.0,5.0,0.0
327346.0,21.0,8.0,2021.0,6.0,14.0,0.0,2.0,0.0,65.0,68.0,2.0,0.0,5.0,0.0,3.0,-1.0,1.0,-3.0,1.0,3.8,1.0
442081.0,12.0,5.0,2024.0,7.0,15.0,30.0,33.0,0.0,5.0,11.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.4,1.0
436941.0,22.0,12.0,2023.0,5.0,19.0,45.0,23.0,0.0,387.0,322.0,1.0,2.0,3.0,2.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
325705.0,17.0,10.0,2021.0,7.0,12.0,30.0,9.0,0.0,6806.0,677.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,-4.0,1.0,3.2,0.0
422643.0,13.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,389.0,1081.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
328108.0,2.0,10.0,2021.0,6.0,11.0,30.0,11.0,0.0,1076.0,63.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,-2.0,3.0,3.0,1.0
329565.0,15.0,12.0,2021.0,3.0,19.0,30.0,16.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,3.2,0.0
418845.0,17.0,9.0,2022.0,6.0,18.0,45.0,7.0,0.0,586.0,471.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,0.0
325710.0,16.0,10.0,2021.0,6.0,16.0,45.0,9.0,0.0,718.0,671.0,1.0,1.0,4.0,2.0,3.0,-1.0,1.0,-3.0,1.0,3.0,1.0
328133.0,25.0,9.0,2021.0,6.0,14.0,0.0,9.0,0.0,387.0,63.0,0.0,0.0,1.0,1.0,1.0,-2.0,2.0,-1.0,2.0,3.2,0.0
415699.0,28.0,5.0,2023.0,7.0,12.0,30.0,34.0,0.0,1919.0,670.0,3.0,0.0,3.0,2.0,2.0,-3.0,3.0,-2.0,0.0,4.4,1.0
327998.0,27.0,11.0,2021.0,6.0,12.0,30.0,20.0,0.0,1081.0,63.0,0.0,1.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
416908.0,27.0,5.0,2023.0,6.0,19.0,0.0,37.0,0.0,532.0,531.0,1.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
330549.0,7.0,8.0,2021.0,6.0,19.0,0.0,1.0,0.0,531.0,524.0,1.0,2.0,1.0,2.0,0.0,-4.0,4.0,0.0,1.0,4.0,0.0
436157.0,30.0,1.0,2024.0,2.0,20.0,0.0,22.0,0.0,354.0,356.0,2.0,2.0,3.0,2.0,4.0,-1.0,1.0,-4.0,0.0,2.2,1.0
329621.0,30.0,10.0,2021.0,6.0,13.0,30.0,10.0,0.0,17.0,21.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,-4.0,1.0,3.8,1.0
442013.0,9.0,3.0,2024.0,6.0,14.0,30.0,25.0,0.0,721.0,55.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,-5.0,0.0,3.0,1.0
436967.0,29.0,12.0,2023.0,5.0,18.0,0.0,25.0,0.0,340.0,1138.0,0.0,0.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
422339.0,21.0,1.0,2023.0,6.0,15.0,0.0,28.0,0.0,69.0,72.0,1.0,0.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,1.4,0.0
416889.0,3.0,6.0,2023.0,6.0,19.0,0.0,38.0,0.0,531.0,521.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.0,0.0
416921.0,14.0,5.0,2023.0,7.0,13.0,0.0,35.0,0.0,512.0,519.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,-4.0,1.0,1.8,1.0
441993.0,24.0,2.0,2024.0,6.0,14.0,40.0,23.0,0.0,18.0,36.0,2.0,0.0,5.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
437058.0,13.0,2.0,2024.0,2.0,20.0,0.0,32.0,0.0,74.0,715.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,-2.0,3.0,1.4,1.0
333659.0,22.0,11.0,2021.0,1.0,17.0,30.0,13.0,0.0,450.0,445.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.0,1.0
416155.0,11.0,2.0,2023.0,6.0,12.0,30.0,23.0,0.0,563.0,61.0,1.0,1.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.0,0.0
328076.0,24.0,10.0,2021.0,7.0,11.0,30.0,14.0,0.0,357.0,356.0,0.0,0.0,2.0,3.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
444433.0,30.0,12.0,2023.0,6.0,14.0,0.0,18.0,0.0,115.0,103.0,1.0,0.0,3.0,0.0,1.0,-2.0,2.0,-1.0,2.0,3.0,1.0
327891.0,29.0,1.0,2022.0,6.0,15.0,0.0,29.0,0.0,343.0,1076.0,0.0,0.0,1.0,0.0,0.0,-3.0,3.0,0.0,2.0,2.0,1.0
416277.0,16.0,10.0,2022.0,7.0,13.0,0.0,11.0,0.0,340.0,563.0,1.0,0.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,2.4,0.0
444320.0,30.0,9.0,2023.0,6.0,18.0,45.0,7.0,0.0,455.0,108.0,0.0,0.0,0.0,4.0,0.0,-4.0,4.0,0.0,1.0,3.4,0.0
415874.0,7.0,1.0,2023.0,6.0,20.0,0.0,15.0,0.0,674.0,6806.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-4.0,1.0,2.8,0.0
436782.0,29.0,9.0,2023.0,5.0,19.0,0.0,9.0,0.0,345.0,71.0,0.0,3.0,0.0,3.0,3.0,-2.0,2.0,-3.0,0.0,3.0,0.0
436219.0,10.0,3.0,2024.0,7.0,15.0,45.0,28.0,0.0,64.0,65.0,0.0,1.0,1.0,1.0,1.0,-2.0,2.0,-1.0,2.0,3.0,0.0
327943.0,29.0,12.0,2021.0,3.0,19.0,45.0,25.0,0.0,59.0,357.0,1.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.0
441566.0,28.0,10.0,2023.0,6.0,18.0,0.0,10.0,0.0,6806.0,683.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-1.0,4.0,2.0,1.0
325612.0,22.0,1.0,2022.0,6.0,17.0,45.0,20.0,0.0,679.0,677.0,0.0,1.0,1.0,3.0,4.0,-1.0,1.0,-4.0,0.0,2.6,0.0
436059.0,12.0,11.0,2023.0,7.0,14.0,0.0,12.0,0.0,64.0,402.0,1.0,0.0,3.0,0.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
433735.0,3.0,5.0,2023.0,3.0,0.0,0.0,3.0,1.0,4438.0,9372.0,1.0,0.0,2.0,2.0,0.0,-2.0,2.0,0.0,2.0,3.25,0.0
325537.0,3.0,4.0,2022.0,7.0,12.0,30.0,28.0,0.0,1920.0,671.0,0.0,0.0,0.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.0,0.0
415799.0,24.0,2.0,2023.0,5.0,19.0,0.0,23.0,0.0,6806.0,676.0,0.0,0.0,0.0,3.0,1.0,-4.0,4.0,-1.0,0.0,2.8,0.0
327978.0,11.0,12.0,2021.0,6.0,12.0,30.0,22.0,0.0,394.0,1076.0,1.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.0,0.0
422544.0,17.0,9.0,2022.0,6.0,14.0,0.0,11.0,0.0,75.0,355.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,0.0
333591.0,27.0,4.0,2022.0,3.0,16.0,0.0,20.0,0.0,99.0,115.0,0.0,2.0,0.0,4.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.0
416086.0,8.0,4.0,2023.0,6.0,14.0,0.0,30.0,0.0,73.0,397.0,1.0,1.0,2.0,1.0,3.0,-2.0,2.0,-3.0,0.0,2.8,1.0
441737.0,6.0,4.0,2024.0,6.0,18.0,0.0,29.0,0.0,684.0,670.0,1.0,0.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.0,1.0
327360.0,14.0,8.0,2021.0,6.0,14.0,0.0,1.0,0.0,61.0,354.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,-5.0,0.0,2.6,1.0
330255.0,9.0,4.0,2022.0,6.0,19.0,0.0,31.0,0.0,541.0,524.0,1.0,2.0,1.0,6.0,1.0,-2.0,2.0,-1.0,2.0,3.8,0.0
328139.0,18.0,9.0,2021.0,6.0,14.0,0.0,8.0,0.0,69.0,387.0,0.0,1.0,1.0,2.0,3.0,-1.0,1.0,-3.0,1.0,1.8,0.0
422329.0,28.0,1.0,2023.0,6.0,15.0,0.0,29.0,0.0,322.0,69.0,1.0,0.0,3.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.8,1.0
416013.0,28.0,5.0,2023.0,7.0,15.0,30.0,38.0,0.0,58.0,397.0,2.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
328031.0,6.0,11.0,2021.0,6.0,15.0,0.0,17.0,0.0,74.0,343.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
330420.0,21.0,11.0,2021.0,7.0,14.0,0.0,14.0,0.0,576.0,547.0,0.0,1.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,2.6,0.0
329463.0,19.0,3.0,2022.0,6.0,17.0,30.0,27.0,0.0,5.0,28.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.2,1.0
416125.0,4.0,3.0,2023.0,6.0,15.0,0.0,26.0,0.0,76.0,73.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.0,1.0
325499.0,6.0,5.0,2022.0,5.0,18.0,0.0,32.0,0.0,1909.0,683.0,0.0,0.0,1.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.4,0.0
433645.0,29.0,6.0,2023.0,4.0,0.0,30.0,6.0,1.0,6803.0,9362.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,-2.0,0.0,3.0,1.0
333556.0,23.0,1.0,2022.0,7.0,14.0,0.0,23.0,0.0,113.0,455.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.8,1.0
416213.0,31.0,12.0,2022.0,6.0,17.0,30.0,18.0,0.0,397.0,57.0,0.0,2.0,2.0,4.0,2.0,-3.0,3.0,-2.0,0.0,3.6,0.0
391984.0,19.0,5.0,2022.0,4.0,0.0,0.0,5.0,1.0,4437.0,1838.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,-1.0,1.0,4.5,0.0
330316.0,18.0,2.0,2022.0,5.0,20.0,0.0,25.0,0.0,521.0,545.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.6,0.0
441945.0,20.0,1.0,2024.0,6.0,17.0,30.0,18.0,0.0,721.0,3.0,1.0,0.0,2.0,3.0,2.0,-3.0,3.0,-2.0,0.0,3.0,0.0
416286.0,10.0,10.0,2022.0,1.0,19.0,0.0,10.0,0.0,351.0,58.0,1.0,1.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
330196.0,14.0,5.0,2022.0,6.0,19.0,0.0,37.0,0.0,545.0,532.0,0.0,0.0,1.0,0.0,1.0,-3.0,3.0,-1.0,1.0,2.4,1.0
416925.0,14.0,5.0,2023.0,7.0,18.0,45.0,35.0,0.0,516.0,532.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,-4.0,1.0,3.8,1.0
442877.0,28.0,1.0,2024.0,7.0,14.0,0.0,19.0,0.0,547.0,543.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.2,0.0
327954.0,18.0,1.0,2022.0,2.0,19.0,45.0,24.0,0.0,63.0,332.0,4.0,1.0,6.0,2.0,5.0,0.0,0.0,-5.0,0.0,3.4,1.0
444498.0,16.0,2.0,2024.0,5.0,20.0,0.0,25.0,0.0,108.0,455.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.4,1.0
416634.0,1.0,10.0,2022.0,6.0,13.0,30.0,8.0,0.0,17.0,15.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.0,1.0
325507.0,1.0,5.0,2022.0,7.0,10.0,15.0,31.0,0.0,673.0,1909.0,2.0,1.0,3.0,3.0,4.0,0.0,0.0,-4.0,1.0,3.2,0.0
418720.0,28.0,1.0,2023.0,6.0,14.0,0.0,20.0,0.0,445.0,586.0,1.0,0.0,2.0,2.0,1.0,-2.0,2.0,-1.0,2.0,3.2,0.0
330208.0,8.0,5.0,2022.0,7.0,13.0,0.0,36.0,0.0,532.0,526.0,2.0,0.0,4.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
333407.0,22.0,5.0,2022.0,7.0,16.0,0.0,38.0,0.0,471.0,98.0,0.0,3.0,0.0,3.0,1.0,-2.0,2.0,-1.0,2.0,3.4,0.0
437108.0,10.0,3.0,2024.0,7.0,12.0,30.0,37.0,0.0,387.0,72.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.2,1.0
462043.0,22.0,2.0,2024.0,4.0,22.0,0.0,1.0,1.0,10359.0,4524.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.5,0.0
416363.0,20.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,354.0,58.0,1.0,1.0,3.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.8,1.0
437129.0,16.0,3.0,2024.0,6.0,12.0,30.0,38.0,0.0,72.0,715.0,1.0,0.0,2.0,0.0,4.0,-1.0,1.0,-4.0,0.0,3.0,1.0
433311.0,9.0,3.0,2023.0,4.0,22.0,0.0,1.0,1.0,3984.0,9373.0,0.0,1.0,0.0,1.0,0.0,-2.0,2.0,0.0,0.0,2.0,0.0
333460.0,16.0,4.0,2022.0,6.0,16.0,30.0,33.0,0.0,109.0,103.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.2,0.0
330384.0,10.0,12.0,2021.0,5.0,20.0,0.0,18.0,0.0,543.0,546.0,0.0,2.0,3.0,2.0,0.0,-3.0,3.0,0.0,2.0,2.6,1.0
328082.0,20.0,10.0,2021.0,3.0,18.0,45.0,13.0,0.0,394.0,332.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.0,0.0
436924.0,13.0,12.0,2023.0,3.0,19.0,45.0,21.0,0.0,338.0,384.0,0.0,1.0,3.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.8,1.0
333571.0,17.0,1.0,2022.0,1.0,19.0,50.0,22.0,0.0,99.0,107.0,3.0,0.0,6.0,0.0,3.0,0.0,0.0,-3.0,2.0,3.6,1.0
436176.0,10.0,2.0,2024.0,6.0,15.0,0.0,24.0,0.0,64.0,328.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,-5.0,0.0,2.4,1.0
333419.0,16.0,5.0,2022.0,1.0,18.0,45.0,37.0,0.0,109.0,110.0,2.0,0.0,2.0,2.0,2.0,-3.0,3.0,-2.0,0.0,2.6,0.0
285434.0,21.0,6.0,2021.0,1.0,16.0,0.0,3.0,1.0,1977.0,8601.0,0.0,1.0,0.0,3.0,0.0,-1.0,1.0,0.0,0.0,3.0,0.0
416184.0,22.0,1.0,2023.0,7.0,16.0,30.0,21.0,0.0,57.0,66.0,1.0,1.0,3.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
329478.0,12.0,3.0,2022.0,6.0,14.0,30.0,26.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,2.6,0.0
333633.0,5.0,12.0,2021.0,7.0,11.0,30.0,16.0,0.0,103.0,99.0,1.0,1.0,2.0,3.0,3.0,-2.0,2.0,-3.0,0.0,4.0,0.0
444323.0,1.0,10.0,2023.0,7.0,13.0,0.0,7.0,0.0,115.0,107.0,1.0,2.0,2.0,2.0,0.0,-1.0,1.0,0.0,4.0,1.6,0.0
416904.0,27.0,5.0,2023.0,6.0,19.0,0.0,37.0,0.0,523.0,547.0,2.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,1.8,1.0
444561.0,6.0,4.0,2024.0,6.0,16.0,0.0,31.0,0.0,100.0,110.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-1.0,1.0,0.8,1.0
327822.0,26.0,2.0,2022.0,6.0,12.0,30.0,35.0,0.0,59.0,69.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.6,1.0
416128.0,4.0,3.0,2023.0,6.0,12.0,30.0,26.0,0.0,65.0,67.0,1.0,0.0,2.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.2,1.0
436800.0,7.0,10.0,2023.0,6.0,14.0,0.0,11.0,0.0,340.0,385.0,1.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.8,0.0
325733.0,22.0,9.0,2021.0,3.0,18.0,0.0,6.0,0.0,677.0,679.0,0.0,1.0,0.0,1.0,1.0,-4.0,4.0,-1.0,0.0,2.6,0.0
415869.0,14.0,1.0,2023.0,6.0,17.0,45.0,16.0,0.0,673.0,682.0,0.0,1.0,0.0,2.0,0.0,-3.0,3.0,0.0,2.0,2.8,0.0
416068.0,22.0,4.0,2023.0,6.0,14.0,0.0,32.0,0.0,338.0,76.0,1.0,1.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.2,1.0
442786.0,22.0,10.0,2023.0,7.0,13.0,0.0,9.0,0.0,521.0,512.0,1.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.6,1.0
441724.0,30.0,3.0,2024.0,6.0,17.0,45.0,27.0,0.0,6806.0,1920.0,1.0,0.0,4.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
422498.0,15.0,10.0,2022.0,6.0,11.0,30.0,15.0,0.0,389.0,69.0,1.0,0.0,3.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.2,1.0
391954.0,13.0,4.0,2022.0,3.0,0.0,30.0,2.0,1.0,1769.0,9340.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0,-2.0,0.0,7.0,1.0
442854.0,20.0,12.0,2023.0,3.0,20.0,0.0,17.0,0.0,522.0,546.0,0.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.0,1.0
333625.0,5.0,12.0,2021.0,7.0,14.0,0.0,16.0,0.0,488.0,471.0,1.0,0.0,2.0,2.0,0.0,-3.0,3.0,0.0,2.0,4.6,0.0
436794.0,4.0,10.0,2023.0,3.0,18.0,45.0,10.0,0.0,72.0,68.0,1.0,1.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
436201.0,26.0,2.0,2024.0,1.0,20.0,0.0,26.0,0.0,563.0,402.0,2.0,1.0,4.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.2,1.0
326989.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,328.0,67.0,0.0,1.0,1.0,2.0,1.0,-4.0,4.0,-1.0,0.0,3.6,0.0
444450.0,14.0,1.0,2024.0,7.0,11.0,30.0,20.0,0.0,110.0,5890.0,0.0,0.0,1.0,0.0,1.0,-3.0,3.0,-1.0,1.0,2.8,1.0
328060.0,30.0,10.0,2021.0,6.0,14.0,0.0,15.0,0.0,322.0,1076.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.2,0.0
325661.0,28.0,11.0,2021.0,7.0,13.0,30.0,14.0,0.0,676.0,671.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,-4.0,0.0,1.8,1.0
444363.0,6.0,11.0,2023.0,1.0,19.0,45.0,11.0,0.0,586.0,471.0,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,1.0
417089.0,11.0,1.0,2023.0,3.0,20.0,0.0,18.0,0.0,531.0,516.0,0.0,1.0,0.0,2.0,0.0,-4.0,4.0,0.0,1.0,2.8,0.0
417263.0,7.0,8.0,2022.0,7.0,18.0,45.0,1.0,0.0,516.0,547.0,2.0,0.0,4.0,1.0,4.0,-1.0,1.0,-4.0,0.0,2.6,1.0
436103.0,13.0,3.0,2024.0,3.0,19.0,30.0,17.0,0.0,1044.0,389.0,0.0,3.0,4.0,3.0,2.0,-3.0,3.0,-2.0,0.0,3.8,1.0
416572.0,13.0,11.0,2022.0,7.0,16.0,30.0,15.0,0.0,17.0,28.0,4.0,0.0,4.0,1.0,1.0,-2.0,2.0,-1.0,2.0,3.2,1.0
329516.0,12.0,2.0,2022.0,6.0,14.0,30.0,22.0,0.0,21.0,9.0,1.0,0.0,2.0,1.0,1.0,-4.0,4.0,-1.0,0.0,3.2,1.0
325730.0,25.0,9.0,2021.0,6.0,16.0,45.0,7.0,0.0,678.0,677.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,-5.0,0.0,4.6,1.0
441792.0,19.0,8.0,2023.0,6.0,13.0,30.0,1.0,0.0,3.0,721.0,2.0,1.0,3.0,2.0,3.0,-2.0,2.0,-3.0,0.0,3.0,1.0
416114.0,19.0,3.0,2023.0,7.0,14.0,0.0,28.0,0.0,57.0,354.0,2.0,0.0,4.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
442014.0,16.0,3.0,2024.0,6.0,14.0,30.0,26.0,0.0,55.0,5.0,1.0,2.0,2.0,5.0,0.0,-5.0,5.0,0.0,0.0,4.2,0.0
415822.0,11.0,2.0,2023.0,6.0,20.0,0.0,21.0,0.0,1914.0,1920.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,-2.0,2.0,2.0,0.0
436061.0,12.0,11.0,2023.0,7.0,14.0,0.0,12.0,0.0,563.0,351.0,1.0,1.0,3.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.4,1.0
416325.0,3.0,9.0,2022.0,6.0,14.0,0.0,6.0,0.0,76.0,340.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,-5.0,0.0,2.4,1.0
422156.0,22.0,4.0,2023.0,6.0,14.0,0.0,44.0,0.0,328.0,69.0,0.0,0.0,1.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.8,0.0
416231.0,12.0,11.0,2022.0,6.0,15.0,0.0,16.0,0.0,64.0,340.0,3.0,1.0,3.0,1.0,4.0,0.0,0.0,-4.0,1.0,4.4,1.0
433673.0,24.0,5.0,2023.0,3.0,0.0,0.0,4.0,1.0,4261.0,4520.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.0,1.0
333446.0,25.0,4.0,2022.0,1.0,18.0,45.0,34.0,0.0,471.0,109.0,1.0,1.0,1.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.2,0.0
442860.0,14.0,1.0,2024.0,7.0,16.0,5.0,18.0,0.0,533.0,523.0,1.0,0.0,3.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.4,1.0
416892.0,3.0,6.0,2023.0,6.0,19.0,0.0,38.0,0.0,524.0,541.0,2.0,2.0,2.0,3.0,2.0,-1.0,1.0,-2.0,2.0,3.8,0.0
437050.0,13.0,2.0,2024.0,2.0,19.0,45.0,32.0,0.0,68.0,346.0,2.0,1.0,4.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.6,1.0
422459.0,29.0,10.0,2022.0,6.0,11.0,0.0,18.0,0.0,387.0,72.0,1.0,0.0,1.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.2,0.0
422381.0,29.0,12.0,2022.0,4.0,19.0,45.0,25.0,0.0,394.0,385.0,1.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.4,1.0
416161.0,11.0,2.0,2023.0,6.0,15.0,0.0,23.0,0.0,63.0,351.0,1.0,0.0,2.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.4,1.0
