id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
442899.0,16.0,2.0,2024.0,5.0,20.0,0.0,22.0,0.0,523.0,522.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.8,0.5
327159.0,1.0,1.0,2022.0,6.0,17.0,30.0,21.0,0.0,354.0,563.0,0.0,3.0,2.0,3.0,3.0,-1.0,3.0,-3.0,1.0,4.8,2.5
416320.0,4.0,4.0,2023.0,2.0,18.0,45.0,7.0,0.0,341.0,351.0,2.0,1.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.5
418643.0,2.0,4.0,2023.0,7.0,10.0,30.0,28.0,0.0,103.0,115.0,2.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.0,1.5
328070.0,23.0,10.0,2021.0,6.0,14.0,0.0,14.0,0.0,384.0,70.0,0.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,1.2,1.5
330444.0,30.0,10.0,2021.0,6.0,19.0,0.0,12.0,0.0,523.0,546.0,2.0,0.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.5
329558.0,18.0,12.0,2021.0,6.0,17.0,30.0,17.0,0.0,9.0,4.0,0.0,1.0,3.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.2,2.5
325596.0,6.0,2.0,2022.0,7.0,15.0,45.0,21.0,0.0,678.0,671.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.2,1.5
442947.0,30.0,3.0,2024.0,6.0,20.0,0.0,27.0,0.0,523.0,547.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,1.8,1.0
416621.0,8.0,10.0,2022.0,6.0,13.0,30.0,9.0,0.0,16.0,11.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,-3.0,2.0,3.6,1.0
441764.0,5.0,5.0,2024.0,7.0,10.0,15.0,32.0,0.0,674.0,6806.0,2.0,2.0,4.0,2.0,4.0,0.0,4.0,-4.0,1.0,2.8,3.0
436208.0,3.0,3.0,2024.0,7.0,15.0,30.0,27.0,0.0,65.0,66.0,0.0,1.0,3.0,1.0,3.0,-2.0,3.0,-3.0,0.0,4.4,2.0
436893.0,2.0,12.0,2023.0,6.0,15.0,0.0,19.0,0.0,384.0,71.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,1.0
416501.0,3.0,3.0,2023.0,5.0,19.0,30.0,23.0,0.0,4.0,721.0,2.0,0.0,2.0,1.0,1.0,-4.0,1.0,-1.0,0.0,3.6,1.5
441868.0,28.0,10.0,2023.0,6.0,13.0,30.0,9.0,0.0,16.0,11.0,1.0,2.0,3.0,2.0,3.0,0.0,3.0,-3.0,2.0,3.6,2.5
415837.0,29.0,1.0,2023.0,7.0,11.0,15.0,19.0,0.0,666.0,675.0,0.0,1.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
416897.0,3.0,6.0,2023.0,6.0,19.0,0.0,38.0,0.0,519.0,546.0,0.0,1.0,1.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.0,2.0
418762.0,4.0,1.0,2023.0,3.0,17.0,30.0,16.0,0.0,99.0,5911.0,1.0,0.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.0,1.0
441720.0,30.0,3.0,2024.0,6.0,19.0,0.0,27.0,0.0,683.0,673.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.2,1.0
415781.0,12.0,3.0,2023.0,7.0,13.0,30.0,25.0,0.0,673.0,678.0,1.0,3.0,2.0,4.0,1.0,-4.0,1.0,-1.0,0.0,5.2,3.0
327026.0,24.0,4.0,2022.0,7.0,13.0,0.0,34.0,0.0,328.0,76.0,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.6,0.5
327262.0,7.0,11.0,2021.0,7.0,14.0,0.0,11.0,0.0,57.0,346.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.2,0.5
435988.0,16.0,9.0,2023.0,6.0,16.0,30.0,5.0,0.0,67.0,402.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.6,0.5
418798.0,29.0,10.0,2022.0,6.0,16.0,0.0,12.0,0.0,5890.0,109.0,0.0,0.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.4,0.5
327914.0,15.0,1.0,2022.0,6.0,15.0,0.0,27.0,0.0,384.0,351.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.5
327718.0,18.0,4.0,2022.0,1.0,14.0,0.0,43.0,0.0,715.0,389.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.0,0.5
416946.0,29.0,4.0,2023.0,6.0,15.0,0.0,33.0,0.0,521.0,510.0,3.0,0.0,3.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.8,1.5
416029.0,14.0,5.0,2023.0,7.0,13.0,0.0,36.0,0.0,62.0,65.0,0.0,2.0,0.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.4,1.5
437083.0,2.0,3.0,2024.0,6.0,15.0,0.0,35.0,0.0,332.0,340.0,2.0,1.0,3.0,4.0,2.0,-3.0,2.0,-2.0,0.0,3.8,3.5
329586.0,4.0,12.0,2021.0,6.0,14.0,30.0,14.0,0.0,15.0,11.0,2.0,0.0,3.0,0.0,1.0,-3.0,1.0,-1.0,1.0,3.2,1.5
418843.0,2.0,10.0,2022.0,7.0,16.0,0.0,8.0,0.0,102.0,99.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.5
437107.0,9.0,3.0,2024.0,6.0,15.0,0.0,37.0,0.0,59.0,1138.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,2.0,2.25,1.0
327283.0,16.0,10.0,2021.0,6.0,11.0,30.0,8.0,0.0,346.0,64.0,0.0,2.0,0.0,5.0,1.0,-4.0,1.0,-1.0,0.0,3.4,2.5
436065.0,26.0,11.0,2023.0,7.0,16.0,30.0,13.0,0.0,62.0,66.0,0.0,1.0,0.0,3.0,0.0,-5.0,0.0,0.0,0.0,2.8,1.5
441944.0,7.0,2.0,2024.0,3.0,17.0,30.0,18.0,0.0,15.0,28.0,1.0,1.0,1.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.8,1.0
422563.0,13.0,9.0,2022.0,2.0,18.0,45.0,10.0,0.0,322.0,70.0,0.0,2.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.2,1.5
330507.0,19.0,9.0,2021.0,7.0,13.0,0.0,6.0,0.0,541.0,512.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.8,1.0
436066.0,27.0,11.0,2023.0,1.0,20.0,0.0,13.0,0.0,63.0,76.0,1.0,1.0,3.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.2,2.5
418592.0,4.0,5.0,2023.0,4.0,18.0,45.0,33.0,0.0,445.0,103.0,2.0,0.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,2.0
444356.0,5.0,11.0,2023.0,7.0,14.0,0.0,11.0,0.0,104.0,107.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.4,1.5
422162.0,19.0,4.0,2023.0,3.0,19.0,0.0,43.0,0.0,343.0,322.0,0.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,2.0
415880.0,13.0,11.0,2022.0,7.0,13.0,30.0,14.0,0.0,673.0,1909.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.2,1.5
415823.0,10.0,2.0,2023.0,5.0,19.0,0.0,21.0,0.0,682.0,670.0,5.0,0.0,5.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.8,2.5
442813.0,11.0,11.0,2023.0,6.0,16.0,0.0,12.0,0.0,547.0,524.0,0.0,1.0,0.0,3.0,0.0,-2.0,0.0,0.0,3.0,2.6,1.5
416115.0,12.0,3.0,2023.0,7.0,14.0,0.0,27.0,0.0,563.0,58.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.0
442017.0,17.0,3.0,2024.0,7.0,16.0,30.0,26.0,0.0,4.0,19.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,-4.0,1.0,4.4,2.0
437075.0,24.0,2.0,2024.0,6.0,15.0,0.0,34.0,0.0,343.0,1138.0,0.0,2.0,0.0,2.0,1.0,-1.0,1.0,-1.0,3.0,2.2,1.0
436796.0,6.0,10.0,2023.0,5.0,19.0,0.0,11.0,0.0,332.0,74.0,2.0,1.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.6,2.0
441533.0,27.0,9.0,2023.0,3.0,12.0,0.0,6.0,0.0,678.0,675.0,0.0,3.0,0.0,4.0,1.0,-3.0,1.0,-1.0,1.0,4.0,2.0
436709.0,19.0,8.0,2023.0,6.0,14.0,0.0,3.0,0.0,70.0,346.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.5
333764.0,27.0,8.0,2021.0,5.0,16.0,30.0,2.0,0.0,115.0,454.0,1.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.4,1.5
418870.0,3.0,9.0,2022.0,6.0,18.0,45.0,5.0,0.0,110.0,113.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.5
416123.0,11.0,3.0,2023.0,6.0,17.0,30.0,27.0,0.0,354.0,65.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,3.4,0.5
442946.0,31.0,3.0,2024.0,7.0,18.0,45.0,27.0,0.0,516.0,524.0,0.0,0.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.6,1.0
422224.0,18.0,3.0,2023.0,6.0,15.0,0.0,38.0,0.0,69.0,332.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,0.5
416581.0,9.0,11.0,2022.0,3.0,19.0,30.0,14.0,0.0,721.0,17.0,0.0,0.0,3.0,1.0,5.0,0.0,5.0,-5.0,0.0,4.0,2.0
325614.0,16.0,1.0,2022.0,7.0,15.0,45.0,19.0,0.0,1920.0,682.0,0.0,1.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.4,1.5
416631.0,1.0,10.0,2022.0,6.0,13.0,30.0,8.0,0.0,11.0,10.0,2.0,2.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.4,2.5
418861.0,12.0,9.0,2022.0,1.0,18.0,45.0,6.0,0.0,445.0,100.0,1.0,1.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,4.0,1.5
433698.0,3.0,5.0,2023.0,3.0,0.0,0.0,3.0,1.0,1779.0,6989.0,1.0,1.0,1.0,2.0,0.0,-3.0,0.0,0.0,1.0,3.0,1.5
328138.0,18.0,9.0,2021.0,6.0,14.0,0.0,8.0,0.0,715.0,1044.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,0.5
444362.0,4.0,11.0,2023.0,6.0,14.0,0.0,11.0,0.0,455.0,113.0,0.0,1.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.8,1.0
441683.0,23.0,2.0,2024.0,5.0,19.0,0.0,23.0,0.0,676.0,671.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,1.8,0.5
442973.0,21.0,4.0,2024.0,7.0,19.0,0.0,30.0,0.0,524.0,523.0,4.0,1.0,4.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,2.5
441529.0,23.0,9.0,2023.0,6.0,16.0,45.0,6.0,0.0,1915.0,676.0,2.0,0.0,3.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.8,1.5
441610.0,7.0,12.0,2023.0,4.0,17.0,45.0,15.0,0.0,674.0,673.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,4.2,1.0
330333.0,6.0,2.0,2022.0,7.0,14.0,0.0,23.0,0.0,547.0,526.0,1.0,0.0,5.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.8,2.5
442008.0,10.0,3.0,2024.0,7.0,18.0,30.0,25.0,0.0,3.0,11.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.2,1.0
328147.0,18.0,9.0,2021.0,6.0,14.0,0.0,8.0,0.0,342.0,70.0,2.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.5
333605.0,19.0,12.0,2021.0,7.0,14.0,0.0,18.0,0.0,488.0,445.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,-2.0,3.0,1.6,1.0
415814.0,19.0,2.0,2023.0,7.0,19.0,0.0,22.0,0.0,670.0,1915.0,0.0,1.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.6,1.5
327028.0,25.0,4.0,2022.0,1.0,19.0,0.0,34.0,0.0,354.0,341.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,0.0
329431.0,23.0,4.0,2022.0,6.0,13.0,30.0,31.0,0.0,17.0,18.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,-1.0,4.0,3.0,3.0
417183.0,1.0,10.0,2022.0,6.0,19.0,0.0,9.0,0.0,524.0,522.0,1.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.5
418771.0,11.0,11.0,2022.0,5.0,19.0,45.0,15.0,0.0,445.0,457.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
416976.0,9.0,4.0,2023.0,7.0,18.0,45.0,30.0,0.0,525.0,516.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,1.0,3.4,0.0
330250.0,9.0,4.0,2022.0,6.0,15.0,0.0,31.0,0.0,547.0,529.0,0.0,2.0,2.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.6,2.5
416401.0,27.0,5.0,2023.0,6.0,13.0,30.0,34.0,0.0,721.0,6.0,2.0,1.0,4.0,2.0,5.0,0.0,5.0,-5.0,0.0,5.0,3.0
418891.0,28.0,8.0,2022.0,7.0,16.0,30.0,3.0,0.0,450.0,102.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.6,0.5
329427.0,23.0,4.0,2022.0,6.0,16.0,30.0,31.0,0.0,5.0,4.0,2.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.0,2.0
441722.0,30.0,3.0,2024.0,6.0,15.0,30.0,27.0,0.0,1915.0,674.0,1.0,1.0,3.0,1.0,1.0,-4.0,1.0,-1.0,0.0,4.4,2.0
418534.0,4.0,6.0,2023.0,7.0,19.0,0.0,38.0,0.0,115.0,109.0,0.0,0.0,0.0,1.0,1.0,-4.0,1.0,-1.0,0.0,1.6,0.5
441807.0,1.0,9.0,2023.0,5.0,18.0,30.0,3.0,0.0,4.0,44.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
327868.0,9.0,2.0,2022.0,3.0,19.0,45.0,31.0,0.0,715.0,1077.0,2.0,0.0,4.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.6,2.0
418535.0,3.0,6.0,2023.0,6.0,16.0,30.0,38.0,0.0,586.0,108.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,1.8,0.5
327207.0,12.0,12.0,2021.0,7.0,16.0,30.0,16.0,0.0,354.0,62.0,1.0,0.0,3.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,2.0
494886.0,8.0,5.0,2024.0,3.0,0.0,0.0,4.0,1.0,7055.0,6667.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,0.0,1.0,3.0,2.0
422584.0,3.0,9.0,2022.0,6.0,14.0,0.0,8.0,0.0,1081.0,332.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.5
442053.0,21.0,4.0,2024.0,7.0,17.0,30.0,30.0,0.0,17.0,15.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,-2.0,3.0,2.0,1.0
416682.0,13.0,8.0,2022.0,6.0,13.0,30.0,2.0,0.0,12.0,10.0,1.0,1.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.4,2.0
339877.0,3.0,3.0,2022.0,4.0,0.0,30.0,2.0,1.0,2051.0,4455.0,1.0,0.0,2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.5,1.0
441878.0,3.0,11.0,2023.0,5.0,19.0,30.0,10.0,0.0,55.0,36.0,1.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.8,1.5
444391.0,3.0,12.0,2023.0,7.0,17.0,0.0,14.0,0.0,471.0,100.0,1.0,0.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.4,1.5
441506.0,27.0,9.0,2023.0,3.0,18.0,0.0,3.0,0.0,666.0,679.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.8,0.5
444366.0,12.0,11.0,2023.0,7.0,19.0,45.0,12.0,0.0,108.0,470.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.0,1.0
330499.0,19.0,9.0,2021.0,7.0,13.0,0.0,6.0,0.0,531.0,518.0,1.0,0.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.2,1.0
422480.0,22.0,10.0,2022.0,6.0,11.0,30.0,17.0,0.0,336.0,1081.0,1.0,1.0,4.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.8,3.0
433693.0,29.0,6.0,2023.0,4.0,0.0,30.0,6.0,1.0,1779.0,7118.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,-2.0,0.0,3.0,1.5
416032.0,14.0,5.0,2023.0,7.0,13.0,0.0,36.0,0.0,402.0,563.0,2.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
422354.0,14.0,1.0,2023.0,6.0,15.0,0.0,27.0,0.0,322.0,394.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
416584.0,5.0,11.0,2022.0,6.0,14.0,30.0,13.0,0.0,9.0,5.0,2.0,3.0,2.0,3.0,0.0,-5.0,0.0,0.0,0.0,3.6,2.5
444612.0,11.0,5.0,2024.0,6.0,18.0,45.0,36.0,0.0,98.0,104.0,1.0,0.0,5.0,1.0,5.0,0.0,5.0,-5.0,0.0,4.2,3.0
442897.0,17.0,2.0,2024.0,6.0,20.0,0.0,22.0,0.0,543.0,524.0,0.0,0.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.6,1.0
333644.0,27.0,11.0,2021.0,6.0,19.0,45.0,14.0,0.0,454.0,108.0,0.0,1.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.6,1.0
416953.0,23.0,4.0,2023.0,7.0,15.0,5.0,32.0,0.0,518.0,529.0,0.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.6,0.5
441805.0,26.0,8.0,2023.0,6.0,13.0,30.0,2.0,0.0,44.0,2.0,1.0,0.0,2.0,3.0,0.0,-1.0,0.0,0.0,1.0,3.5,2.5
444393.0,3.0,12.0,2023.0,7.0,14.0,0.0,14.0,0.0,115.0,450.0,2.0,1.0,3.0,3.0,1.0,-2.0,1.0,-1.0,2.0,3.2,3.0
422503.0,15.0,10.0,2022.0,6.0,14.0,0.0,15.0,0.0,356.0,336.0,2.0,2.0,3.0,3.0,1.0,-1.0,1.0,-1.0,3.0,2.0,3.0
417046.0,11.0,2.0,2023.0,6.0,20.0,48.0,23.0,0.0,541.0,516.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,2.8,1.0
444521.0,3.0,3.0,2024.0,7.0,19.0,45.0,27.0,0.0,113.0,109.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.5
416420.0,13.0,5.0,2023.0,6.0,13.0,30.0,32.0,0.0,5.0,6.0,2.0,0.0,6.0,0.0,5.0,0.0,5.0,-5.0,0.0,4.2,3.0
418750.0,7.0,1.0,2023.0,6.0,17.0,0.0,17.0,0.0,109.0,115.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,1.6,0.5
333408.0,22.0,5.0,2022.0,7.0,19.0,0.0,38.0,0.0,455.0,115.0,0.0,3.0,0.0,4.0,1.0,-1.0,1.0,-1.0,3.0,2.6,2.0
329462.0,2.0,4.0,2022.0,6.0,13.0,30.0,28.0,0.0,38.0,10.0,0.0,1.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
328094.0,16.0,10.0,2021.0,6.0,14.0,0.0,12.0,0.0,351.0,336.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.4,1.5
415793.0,4.0,3.0,2023.0,6.0,17.0,45.0,24.0,0.0,1919.0,1914.0,0.0,0.0,3.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.6,2.0
329673.0,11.0,9.0,2021.0,6.0,13.0,30.0,4.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,2.2,0.0
442759.0,24.0,9.0,2023.0,7.0,13.0,0.0,6.0,0.0,546.0,511.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,2.0,1.5
436023.0,21.0,10.0,2023.0,6.0,14.0,0.0,9.0,0.0,1044.0,76.0,1.0,0.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,1.2,1.5
415732.0,7.0,5.0,2023.0,7.0,10.0,15.0,31.0,0.0,1914.0,666.0,0.0,0.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.5
415773.0,17.0,3.0,2023.0,5.0,19.0,0.0,26.0,0.0,1919.0,1920.0,1.0,0.0,2.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.4,1.5
437091.0,2.0,3.0,2024.0,6.0,15.0,0.0,35.0,0.0,385.0,345.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.0,0.5
418671.0,5.0,3.0,2023.0,7.0,17.0,0.0,25.0,0.0,108.0,5890.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,1.0
444339.0,22.0,10.0,2023.0,7.0,10.0,30.0,9.0,0.0,100.0,5911.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,1.0,2.75,0.5
329551.0,9.0,1.0,2022.0,7.0,16.0,30.0,18.0,0.0,36.0,11.0,0.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.2,0.5
416585.0,5.0,11.0,2022.0,6.0,14.0,30.0,13.0,0.0,16.0,19.0,1.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.8,1.5
416443.0,22.0,4.0,2023.0,6.0,13.0,30.0,29.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,-1.0,2.0,-2.0,2.0,2.6,2.0
444402.0,10.0,12.0,2023.0,7.0,19.0,45.0,15.0,0.0,100.0,99.0,1.0,0.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.6,1.0
333742.0,21.0,9.0,2021.0,2.0,16.0,30.0,5.0,0.0,103.0,107.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.2,2.0
422514.0,8.0,10.0,2022.0,6.0,14.0,0.0,14.0,0.0,74.0,389.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,0.0
418536.0,2.0,6.0,2023.0,5.0,18.0,30.0,38.0,0.0,471.0,99.0,0.0,0.0,1.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.4,2.0
415871.0,8.0,1.0,2023.0,7.0,13.0,30.0,15.0,0.0,1909.0,1919.0,0.0,2.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,2.4,1.5
329648.0,3.0,10.0,2021.0,7.0,13.0,30.0,7.0,0.0,15.0,28.0,1.0,0.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,2.8,1.5
415820.0,11.0,2.0,2023.0,6.0,17.0,45.0,21.0,0.0,1915.0,1909.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.0,0.0
329461.0,3.0,4.0,2022.0,7.0,13.0,30.0,28.0,0.0,16.0,11.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,-3.0,2.0,3.6,1.5
435984.0,16.0,9.0,2023.0,6.0,14.0,0.0,5.0,0.0,58.0,354.0,0.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,2.0
328202.0,18.0,8.0,2021.0,3.0,18.0,45.0,3.0,0.0,332.0,1044.0,0.0,0.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.6,1.0
333713.0,17.0,10.0,2021.0,7.0,10.0,30.0,8.0,0.0,104.0,584.0,1.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,2.0
441549.0,7.0,10.0,2023.0,6.0,19.0,0.0,8.0,0.0,679.0,670.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.6,0.0
435973.0,3.0,9.0,2023.0,7.0,15.0,30.0,4.0,0.0,57.0,66.0,1.0,1.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,2.0
330249.0,10.0,4.0,2022.0,7.0,17.0,0.0,31.0,0.0,576.0,523.0,1.0,0.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.0
436964.0,29.0,12.0,2023.0,5.0,19.0,45.0,25.0,0.0,715.0,338.0,0.0,1.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,4.0,1.0
416080.0,15.0,4.0,2023.0,6.0,16.0,30.0,31.0,0.0,65.0,338.0,3.0,0.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.2,2.0
325554.0,13.0,3.0,2022.0,7.0,15.0,45.0,26.0,0.0,684.0,675.0,1.0,0.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.6,1.5
415919.0,15.0,10.0,2022.0,6.0,19.0,0.0,10.0,0.0,1909.0,679.0,0.0,1.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.4,1.5
435951.0,13.0,8.0,2023.0,7.0,15.0,30.0,1.0,0.0,61.0,64.0,1.0,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,1.0
330418.0,28.0,11.0,2021.0,7.0,14.0,0.0,15.0,0.0,526.0,512.0,1.0,0.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.5
416407.0,20.0,5.0,2023.0,6.0,13.0,30.0,33.0,0.0,2.0,28.0,2.0,1.0,4.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.2,3.0
415998.0,7.0,8.0,2022.0,7.0,12.0,30.0,1.0,0.0,679.0,675.0,1.0,2.0,2.0,5.0,2.0,-3.0,2.0,-2.0,0.0,3.2,3.5
422641.0,13.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,394.0,70.0,1.0,0.0,3.0,1.0,1.0,-1.0,1.0,-1.0,3.0,3.0,2.0
