id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
422270.0,25.0,2.0,2023.0,6.0,15.0,0.0,34.0,0.0,328.0,394.0,3.0,0.0,4.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
416915.0,20.0,5.0,2023.0,6.0,15.0,0.0,36.0,0.0,543.0,518.0,0.0,1.0,0.0,3.0,3.0,-1.0,3.0,-3.0,1.0,2.4,0.0
325738.0,21.0,9.0,2021.0,2.0,19.0,0.0,6.0,0.0,683.0,672.0,0.0,0.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.6,0.0
433686.0,3.0,5.0,2023.0,3.0,2.0,0.0,3.0,1.0,5347.0,4267.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,0.0,2.0,1.0
442084.0,10.0,5.0,2024.0,5.0,18.0,30.0,33.0,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
417066.0,1.0,2.0,2023.0,3.0,18.0,0.0,21.0,0.0,543.0,516.0,0.0,0.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
433692.0,29.0,6.0,2023.0,4.0,0.0,30.0,6.0,1.0,6989.0,2058.0,1.0,1.0,3.0,2.0,1.0,-1.0,1.0,-1.0,0.0,3.0,1.0
333671.0,6.0,11.0,2021.0,6.0,17.0,0.0,12.0,0.0,109.0,99.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.4,1.0
416378.0,6.0,8.0,2022.0,6.0,14.0,0.0,1.0,0.0,73.0,340.0,2.0,1.0,4.0,1.0,2.0,-1.0,2.0,-2.0,2.0,4.2,1.0
330320.0,13.0,2.0,2022.0,7.0,14.0,0.0,24.0,0.0,543.0,547.0,1.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,1.2,1.0
333691.0,27.0,10.0,2021.0,3.0,16.0,30.0,10.0,0.0,109.0,471.0,0.0,1.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.2,0.0
416407.0,20.0,5.0,2023.0,6.0,13.0,30.0,33.0,0.0,2.0,28.0,2.0,1.0,4.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.2,1.0
436864.0,11.0,11.0,2023.0,6.0,15.0,0.0,16.0,0.0,341.0,1138.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
327746.0,9.0,4.0,2022.0,6.0,14.0,0.0,41.0,0.0,351.0,332.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
330463.0,17.0,10.0,2021.0,7.0,13.0,0.0,10.0,0.0,545.0,529.0,0.0,3.0,0.0,3.0,0.0,-5.0,0.0,0.0,0.0,5.0,0.0
416575.0,8.0,11.0,2022.0,2.0,19.0,30.0,14.0,0.0,10.0,9.0,1.0,1.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.8,1.0
422290.0,15.0,2.0,2023.0,3.0,19.0,45.0,32.0,0.0,70.0,394.0,1.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,3.0,1.0
327100.0,26.0,2.0,2022.0,6.0,15.0,30.0,27.0,0.0,397.0,58.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.2,0.0
418840.0,1.0,10.0,2022.0,6.0,16.0,0.0,8.0,0.0,108.0,100.0,1.0,1.0,1.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.2,0.0
436165.0,5.0,2.0,2024.0,1.0,20.0,0.0,23.0,0.0,402.0,65.0,1.0,1.0,1.0,3.0,2.0,-3.0,2.0,-2.0,0.0,2.2,0.0
442000.0,2.0,3.0,2024.0,6.0,14.0,30.0,24.0,0.0,44.0,19.0,0.0,1.0,1.0,2.0,0.0,-3.0,0.0,0.0,0.0,2.6666666666666665,0.0
441882.0,10.0,11.0,2023.0,5.0,19.0,30.0,11.0,0.0,18.0,11.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
325729.0,25.0,9.0,2021.0,6.0,14.0,30.0,7.0,0.0,672.0,674.0,1.0,1.0,2.0,1.0,1.0,-4.0,1.0,-1.0,0.0,3.4,1.0
330378.0,22.0,12.0,2021.0,3.0,20.0,0.0,19.0,0.0,526.0,521.0,2.0,1.0,2.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
416360.0,21.0,8.0,2022.0,7.0,13.0,0.0,3.0,0.0,341.0,61.0,2.0,0.0,3.0,0.0,1.0,-4.0,1.0,-1.0,0.0,3.4,1.0
330208.0,8.0,5.0,2022.0,7.0,13.0,0.0,36.0,0.0,532.0,526.0,2.0,0.0,4.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
391952.0,26.0,4.0,2022.0,2.0,22.0,15.0,3.0,1.0,9340.0,5171.0,1.0,1.0,1.0,2.0,0.0,-2.0,0.0,0.0,0.0,3.0,0.0
333441.0,1.0,5.0,2022.0,7.0,13.0,0.0,35.0,0.0,445.0,586.0,0.0,0.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,3.2,0.0
444246.0,8.0,8.0,2023.0,2.0,22.0,0.0,7.0,1.0,1765.0,2058.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,1.0,2.0,1.0
416056.0,27.0,4.0,2023.0,4.0,18.0,45.0,33.0,0.0,340.0,1044.0,0.0,0.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.2,0.0
437177.0,10.0,4.0,2024.0,3.0,19.0,0.0,42.0,0.0,72.0,70.0,1.0,0.0,3.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.8,1.0
327286.0,17.0,10.0,2021.0,7.0,15.0,30.0,8.0,0.0,67.0,73.0,1.0,3.0,2.0,3.0,3.0,-2.0,3.0,-3.0,0.0,5.0,0.0
333612.0,18.0,12.0,2021.0,6.0,17.0,0.0,18.0,0.0,103.0,109.0,0.0,1.0,0.0,2.0,0.0,-2.0,0.0,0.0,3.0,2.2,0.0
333624.0,5.0,12.0,2021.0,7.0,14.0,0.0,16.0,0.0,454.0,450.0,3.0,0.0,3.0,4.0,0.0,-4.0,0.0,0.0,1.0,4.0,0.0
415988.0,14.0,8.0,2022.0,7.0,12.0,30.0,2.0,0.0,666.0,1920.0,2.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.8,1.0
422195.0,7.0,4.0,2023.0,5.0,14.0,0.0,40.0,0.0,336.0,715.0,0.0,3.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.6,0.0
422494.0,15.0,10.0,2022.0,6.0,14.0,0.0,15.0,0.0,328.0,72.0,3.0,0.0,4.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.0,1.0
325526.0,10.0,4.0,2022.0,7.0,12.0,30.0,29.0,0.0,674.0,683.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,2.6,1.0
416355.0,21.0,8.0,2022.0,7.0,13.0,0.0,3.0,0.0,563.0,397.0,0.0,1.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.8,0.0
441827.0,23.0,9.0,2023.0,6.0,13.0,30.0,5.0,0.0,28.0,2.0,0.0,2.0,0.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.2,0.0
418574.0,8.0,5.0,2023.0,1.0,16.0,30.0,34.0,0.0,115.0,584.0,2.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
422534.0,1.0,10.0,2022.0,6.0,14.0,0.0,12.0,0.0,387.0,69.0,0.0,2.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,1.8,0.0
444358.0,6.0,11.0,2023.0,1.0,17.0,30.0,11.0,0.0,470.0,445.0,0.0,0.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.2,1.0
328147.0,18.0,9.0,2021.0,6.0,14.0,0.0,8.0,0.0,342.0,70.0,2.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.0
422643.0,13.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,389.0,1081.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
327865.0,9.0,2.0,2022.0,3.0,19.0,45.0,31.0,0.0,1044.0,332.0,2.0,0.0,3.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.6,1.0
416449.0,14.0,4.0,2023.0,5.0,18.0,30.0,28.0,0.0,6.0,9.0,2.0,1.0,5.0,2.0,1.0,-4.0,1.0,-1.0,0.0,4.6,1.0
327087.0,5.0,3.0,2022.0,6.0,15.0,0.0,28.0,0.0,67.0,397.0,2.0,0.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.0
415705.0,28.0,5.0,2023.0,7.0,12.0,30.0,34.0,0.0,675.0,679.0,0.0,1.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.2,0.0
329648.0,3.0,10.0,2021.0,7.0,13.0,30.0,7.0,0.0,15.0,28.0,1.0,0.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,2.8,0.0
330395.0,5.0,12.0,2021.0,7.0,14.0,0.0,17.0,0.0,525.0,543.0,0.0,0.0,0.0,1.0,1.0,-4.0,1.0,-1.0,0.0,4.2,0.0
442931.0,9.0,3.0,2024.0,6.0,20.0,0.0,25.0,0.0,546.0,512.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.8,1.0
436234.0,30.0,3.0,2024.0,6.0,17.0,30.0,30.0,0.0,58.0,76.0,1.0,0.0,2.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.0,1.0
422162.0,19.0,4.0,2023.0,3.0,19.0,0.0,43.0,0.0,343.0,322.0,0.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.0
442835.0,10.0,12.0,2023.0,7.0,14.0,0.0,15.0,0.0,545.0,512.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,3.6,0.0
493745.0,8.0,3.0,2024.0,5.0,0.0,30.0,1.0,1.0,7865.0,7055.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,5.0,1.0
417117.0,28.0,12.0,2022.0,3.0,16.0,0.0,16.0,0.0,519.0,548.0,1.0,1.0,2.0,3.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
494871.0,24.0,4.0,2024.0,3.0,0.0,0.0,3.0,1.0,1766.0,5184.0,2.0,0.0,3.0,2.0,1.0,-1.0,1.0,-1.0,0.0,3.5,1.0
444305.0,27.0,9.0,2023.0,3.0,16.0,30.0,6.0,0.0,445.0,455.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.8,1.0
325532.0,9.0,4.0,2022.0,6.0,18.0,0.0,29.0,0.0,678.0,6806.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
325527.0,10.0,4.0,2022.0,7.0,18.0,0.0,29.0,0.0,684.0,682.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.4,1.0
327816.0,26.0,2.0,2022.0,6.0,15.0,0.0,35.0,0.0,351.0,387.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.6,1.0
327037.0,17.0,4.0,2022.0,7.0,13.0,15.0,33.0,0.0,67.0,338.0,1.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.0
330510.0,11.0,9.0,2021.0,6.0,15.0,0.0,5.0,0.0,524.0,541.0,2.0,0.0,4.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.8,1.0
442925.0,10.0,3.0,2024.0,7.0,14.0,0.0,25.0,0.0,545.0,541.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.0
329620.0,31.0,10.0,2021.0,7.0,16.0,30.0,10.0,0.0,18.0,36.0,2.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.0
416265.0,19.0,10.0,2022.0,3.0,19.0,15.0,12.0,0.0,66.0,73.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.4,1.0
416435.0,29.0,4.0,2023.0,6.0,13.0,30.0,30.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,1.2,0.0
328010.0,24.0,11.0,2021.0,3.0,19.0,45.0,19.0,0.0,59.0,1077.0,3.0,0.0,4.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.6,1.0
333462.0,16.0,4.0,2022.0,6.0,10.0,30.0,33.0,0.0,104.0,471.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.0
418906.0,14.0,8.0,2022.0,7.0,18.0,45.0,1.0,0.0,488.0,445.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.6,1.0
416930.0,6.0,5.0,2023.0,6.0,17.0,0.0,34.0,0.0,547.0,521.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.0,1.0
416907.0,27.0,5.0,2023.0,6.0,19.0,0.0,37.0,0.0,541.0,525.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
422437.0,5.0,11.0,2022.0,6.0,15.0,0.0,20.0,0.0,70.0,332.0,0.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.8,0.0
327810.0,5.0,3.0,2022.0,6.0,12.0,30.0,36.0,0.0,63.0,59.0,2.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.2,1.0
418848.0,18.0,9.0,2022.0,7.0,16.0,0.0,7.0,0.0,100.0,102.0,0.0,1.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
328079.0,20.0,10.0,2021.0,3.0,18.0,45.0,13.0,0.0,1081.0,1076.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,-3.0,2.0,2.2,1.0
330429.0,7.0,11.0,2021.0,7.0,14.0,0.0,13.0,0.0,527.0,541.0,0.0,0.0,3.0,2.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.0
442790.0,29.0,10.0,2023.0,7.0,14.0,0.0,10.0,0.0,518.0,511.0,1.0,0.0,3.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.6,1.0
441753.0,25.0,4.0,2024.0,4.0,19.0,0.0,31.0,0.0,718.0,675.0,1.0,2.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,3.8,0.0
328050.0,2.0,11.0,2021.0,2.0,19.0,45.0,16.0,0.0,384.0,355.0,0.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,1.6,1.0
418654.0,10.0,3.0,2023.0,5.0,19.0,45.0,26.0,0.0,488.0,108.0,0.0,0.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.0
333613.0,18.0,12.0,2021.0,6.0,14.0,0.0,18.0,0.0,102.0,100.0,1.0,2.0,1.0,4.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.0
436222.0,9.0,3.0,2024.0,6.0,15.0,0.0,28.0,0.0,76.0,63.0,0.0,0.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.0
442960.0,24.0,4.0,2024.0,3.0,19.0,0.0,29.0,0.0,548.0,521.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
422472.0,22.0,10.0,2022.0,6.0,14.0,0.0,17.0,0.0,71.0,328.0,2.0,0.0,2.0,4.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.0
325699.0,23.0,10.0,2021.0,6.0,19.0,0.0,10.0,0.0,683.0,6806.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,4.0,2.0,1.0
416632.0,1.0,10.0,2022.0,6.0,13.0,30.0,8.0,0.0,19.0,28.0,2.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.8,1.0
325594.0,12.0,2.0,2022.0,6.0,17.0,45.0,22.0,0.0,677.0,1920.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,4.4,0.0
418870.0,3.0,9.0,2022.0,6.0,18.0,45.0,5.0,0.0,110.0,113.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
494862.0,9.0,5.0,2024.0,4.0,22.0,0.0,4.0,1.0,7118.0,1769.0,0.0,1.0,0.0,5.0,0.0,-2.0,0.0,0.0,0.0,4.5,0.0
416636.0,30.0,9.0,2022.0,5.0,18.0,30.0,8.0,0.0,5.0,3.0,3.0,0.0,4.0,0.0,1.0,-2.0,1.0,-1.0,2.0,3.2,1.0
422627.0,17.0,8.0,2022.0,3.0,19.0,0.0,4.0,0.0,355.0,59.0,1.0,0.0,3.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.0,1.0
436225.0,16.0,3.0,2024.0,6.0,15.0,0.0,29.0,0.0,328.0,402.0,1.0,0.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.0,1.0
327201.0,19.0,1.0,2022.0,3.0,20.0,0.0,17.0,0.0,402.0,66.0,0.0,0.0,1.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.6,0.0
436181.0,11.0,2.0,2024.0,7.0,14.0,0.0,24.0,0.0,563.0,57.0,0.0,4.0,0.0,6.0,2.0,-2.0,2.0,-2.0,1.0,4.0,0.0
327867.0,8.0,2.0,2022.0,2.0,19.0,45.0,31.0,0.0,70.0,72.0,0.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.0
325559.0,13.0,3.0,2022.0,7.0,19.0,0.0,26.0,0.0,682.0,666.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.4,0.0
442904.0,18.0,2.0,2024.0,7.0,14.0,0.0,22.0,0.0,529.0,541.0,1.0,0.0,3.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
327307.0,25.0,9.0,2021.0,6.0,14.0,0.0,6.0,0.0,341.0,563.0,1.0,0.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,3.6,0.0
418782.0,9.0,11.0,2022.0,3.0,19.0,45.0,14.0,0.0,99.0,455.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.4,1.0
436309.0,11.0,5.0,2024.0,6.0,16.0,30.0,37.0,0.0,351.0,61.0,1.0,1.0,2.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.8,0.0
329581.0,4.0,12.0,2021.0,6.0,14.0,30.0,14.0,0.0,3.0,21.0,3.0,1.0,7.0,1.0,3.0,0.0,3.0,-3.0,1.0,3.75,1.0
392019.0,19.0,5.0,2022.0,4.0,0.0,0.0,5.0,1.0,2063.0,9372.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.5,1.0
330476.0,3.0,10.0,2021.0,7.0,15.0,5.0,9.0,0.0,521.0,516.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
325636.0,18.0,12.0,2021.0,6.0,20.0,0.0,17.0,0.0,684.0,666.0,0.0,2.0,1.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.2,0.0
442950.0,7.0,4.0,2024.0,7.0,15.0,5.0,28.0,0.0,548.0,529.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
422403.0,17.0,12.0,2022.0,6.0,17.0,30.0,23.0,0.0,68.0,59.0,0.0,1.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
441741.0,6.0,4.0,2024.0,6.0,19.0,0.0,29.0,0.0,666.0,1920.0,0.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.8,1.0
422236.0,14.0,3.0,2023.0,2.0,19.0,45.0,37.0,0.0,384.0,72.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
416680.0,20.0,8.0,2022.0,6.0,13.0,30.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,-1.0,4.0,-4.0,0.0,4.2,0.0
422508.0,8.0,10.0,2022.0,6.0,14.0,0.0,14.0,0.0,1076.0,328.0,0.0,1.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.4,0.0
436821.0,24.0,10.0,2023.0,2.0,19.0,0.0,13.0,0.0,338.0,71.0,1.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,1.8,1.0
416603.0,23.0,10.0,2022.0,7.0,13.0,30.0,11.0,0.0,36.0,28.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.0,1.0
327127.0,10.0,2.0,2022.0,4.0,19.0,45.0,24.0,0.0,76.0,57.0,0.0,1.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,3.0,0.0
327767.0,19.0,3.0,2022.0,6.0,15.0,0.0,39.0,0.0,70.0,384.0,1.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,1.2,1.0
436869.0,25.0,11.0,2023.0,6.0,15.0,0.0,17.0,0.0,384.0,1076.0,0.0,1.0,0.0,3.0,2.0,-3.0,2.0,-2.0,0.0,2.6,0.0
328202.0,18.0,8.0,2021.0,3.0,18.0,45.0,3.0,0.0,332.0,1044.0,0.0,0.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.6,0.0
327943.0,29.0,12.0,2021.0,3.0,19.0,45.0,25.0,0.0,59.0,357.0,1.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.0
422575.0,25.0,10.0,2022.0,2.0,19.0,0.0,9.0,0.0,328.0,68.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.6,1.0
417128.0,13.0,11.0,2022.0,7.0,19.0,45.0,15.0,0.0,548.0,516.0,1.0,1.0,2.0,3.0,2.0,-1.0,2.0,-2.0,2.0,3.4,0.0
330513.0,11.0,9.0,2021.0,6.0,19.0,0.0,5.0,0.0,548.0,516.0,0.0,1.0,0.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.4,0.0
436927.0,18.0,12.0,2023.0,1.0,20.0,0.0,22.0,0.0,332.0,338.0,1.0,2.0,2.0,3.0,0.0,-5.0,0.0,0.0,0.0,2.6,0.0
327796.0,12.0,3.0,2022.0,6.0,15.0,0.0,37.0,0.0,1076.0,356.0,1.0,1.0,4.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
415754.0,8.0,4.0,2023.0,6.0,19.0,0.0,28.0,0.0,673.0,1919.0,2.0,1.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.2,1.0
436227.0,24.0,4.0,2024.0,3.0,19.0,0.0,29.0,0.0,62.0,64.0,1.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,1.6,1.0
444355.0,3.0,11.0,2023.0,5.0,19.0,45.0,11.0,0.0,103.0,110.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.6,1.0
437082.0,24.0,2.0,2024.0,6.0,15.0,0.0,34.0,0.0,345.0,387.0,2.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.0
416935.0,7.0,5.0,2023.0,7.0,13.0,0.0,34.0,0.0,525.0,512.0,1.0,0.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.4,1.0
416662.0,3.0,9.0,2022.0,6.0,13.0,30.0,5.0,0.0,3.0,17.0,1.0,0.0,2.0,3.0,3.0,-1.0,3.0,-3.0,1.0,3.6,0.0
442823.0,26.0,11.0,2023.0,7.0,16.0,5.0,13.0,0.0,529.0,547.0,1.0,1.0,3.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.6,1.0
417237.0,27.0,8.0,2022.0,6.0,15.0,0.0,4.0,0.0,519.0,576.0,1.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.0,1.0
442008.0,10.0,3.0,2024.0,7.0,18.0,30.0,25.0,0.0,3.0,11.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.2,1.0
416312.0,15.0,3.0,2023.0,3.0,19.0,30.0,8.0,0.0,397.0,354.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,2.4,1.0
436970.0,29.0,12.0,2023.0,5.0,19.0,45.0,25.0,0.0,322.0,59.0,2.0,2.0,3.0,2.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.0
417244.0,21.0,8.0,2022.0,7.0,13.0,0.0,3.0,0.0,518.0,519.0,1.0,0.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.6,0.0
437178.0,10.0,4.0,2024.0,3.0,19.0,0.0,42.0,0.0,74.0,385.0,2.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.8,1.0
422344.0,22.0,1.0,2023.0,7.0,12.0,0.0,28.0,0.0,71.0,343.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0,-1.0,2.0,3.0,1.0
325663.0,28.0,11.0,2021.0,7.0,11.0,15.0,14.0,0.0,6806.0,678.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,3.0,0.0
422416.0,11.0,12.0,2022.0,7.0,13.0,0.0,22.0,0.0,69.0,328.0,0.0,2.0,0.0,3.0,2.0,-3.0,2.0,-2.0,0.0,2.8,0.0
436953.0,26.0,12.0,2023.0,2.0,15.0,0.0,24.0,0.0,1076.0,345.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.0
329670.0,11.0,9.0,2021.0,6.0,16.0,30.0,4.0,0.0,721.0,5.0,0.0,1.0,1.0,4.0,2.0,-1.0,2.0,-2.0,2.0,3.2,0.0
442004.0,2.0,3.0,2024.0,6.0,17.0,30.0,24.0,0.0,11.0,10.0,0.0,1.0,2.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
442974.0,20.0,4.0,2024.0,6.0,19.0,0.0,30.0,0.0,546.0,541.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.0,1.0
333741.0,22.0,9.0,2021.0,3.0,18.0,45.0,5.0,0.0,104.0,445.0,0.0,1.0,0.0,2.0,1.0,-1.0,1.0,-1.0,3.0,1.8,0.0
442003.0,2.0,3.0,2024.0,6.0,14.0,30.0,24.0,0.0,55.0,16.0,0.0,5.0,0.0,6.0,1.0,-3.0,1.0,-1.0,1.0,3.4,0.0
329682.0,29.0,8.0,2021.0,7.0,13.0,30.0,3.0,0.0,28.0,18.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.2,1.0
416098.0,1.0,4.0,2023.0,6.0,11.0,30.0,29.0,0.0,65.0,64.0,1.0,1.0,4.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.0,1.0
416649.0,10.0,9.0,2022.0,6.0,13.0,30.0,6.0,0.0,19.0,11.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.6,0.0
327133.0,21.0,1.0,2022.0,5.0,20.0,0.0,23.0,0.0,346.0,68.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0,-3.0,0.0,3.6,0.0
